Route_name,Route_link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seats_available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),21:00,05h 55m,02:55,3.5,INR 351,33 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,IntrCity SmartBus,Bharat Benz A/C Sleeper (2+1),22:15,05h 50m,04:05,3.4,INR 483,27 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,R S YADAV SMART BUS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),23:15,04h 57m,04:12,3.4,751,31 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,PTC-SKYBUS,VE A/C Seater / Sleeper (2+1),18:15,05h 25m,23:40,2.8,INR 699,21 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Ankush travels,A/C Seater / Sleeper (2+2),22:30,04h 20m,02:50,1.6,1079,50 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Travel Point World LLP,A/C Seater / Sleeper (2+2),23:35,07h 15m,06:50,2.3,458,40 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Vijay Tour and Travels,A/C Seater / Sleeper (2+1),18:00,05h 40m,23:40,2.4,INR 600,35 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,RS YADAV SMART BUS,A/C Seater / Sleeper (2+1),22:40,04h 45m,03:25,4.0,INR 999,41 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,RS YADAV SMART BUS,A/C Seater / Sleeper (2+1),23:15,04h 57m,04:12,4.0,INR 799,35 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Ankush travels,A/C Seater / Sleeper (2+2),22:30,05h 30m,04:00,4.0,1387,50 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Anshi Raj Shree Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:30,05h 45m,03:15,4.0,508,25 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,RS YADAV SMART BUS,A/C Seater / Sleeper (2+1),23:55,05h 50m,05:45,4.0,INR 599,33 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),21:40,05h 10m,02:50,3.9,532,21 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Jamna Travels (Delhi),A/C Seater/Sleeper (2+1),22:25,05h 55m,04:20,3.9,INR 650,25 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),22:00,07h 30m,05:30,3.9,INR 372,39 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),23:40,05h 10m,04:50,3.9,532,11 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),22:55,05h 15m,04:10,3.8,513,20 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Shakmbhari Travels,A/C Seater / Sleeper (2+1),22:30,06h 36m,05:06,3.7,INR 894,11 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Gajraj bus service,A/C Seater / Sleeper (2+1),21:30,05h 45m,03:15,3.4,1235,38 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Gajraj bus service,Bharat Benz A/C Seater /Sleeper (2+1),21:10,04h 50m,02:00,3.4,1615,38 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Samay Shatabdi Travels Pvt Ltd,AC Sleeper (2+1),18:30,07h 30m,02:00,4.5,INR 1249,30 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Tourist Point,A/C Seater / Sleeper (2+2),23:10,07h 00m,06:10,3.1,INR 1299,62 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),17:30,05h 30m,23:00,4.9,INR 599,24 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,R S YADAV SMART BUS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),23:55,05h 50m,05:45,3.0,618,17 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Seater / Sleeper (2+1),22:40,04h 45m,03:25,2.8,949,41 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,VGO BUS,VE A/C Seater / Sleeper (2+1),22:30,06h 00m,04:30,4.6,INR 599,20 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Fouji travels,Bharat Benz A/C Seater / Sleeper (2+2),23:55,04h 05m,04:00,4.6,INR 645,17 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),20:50,05h 50m,02:40,4.2,INR 453,35 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,KN Nehra Travels,A/C Seater / Sleeper (2+1),23:45,04h 55m,04:40,4.1,INR 599,25 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Shree Saroj Travels,A/C Seater/Sleeper (2+1),22:00,07h 00m,05:00,2.3,INR 999,24 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,IntrCity SmartBus,A/C Seater / Sleeper (2+1),20:30,06h 00m,02:30,4.0,INR 1310,42 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),20:40,06h 00m,02:40,4.0,INR 356,30 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Gola Bus Service,VE A/C Seater / Sleeper (2+1),21:30,06h 30m,04:00,3.9,INR 499,39 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,SVD TRAVELS & TRANSPORT LLP,VE A/C Seater / Sleeper (2+1),21:50,05h 25m,03:15,2.1,INR 2000,44 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,New India Travels,A/C Seater / Sleeper (2+2),21:45,06h 45m,04:30,3.9,INR 999,22 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),23:00,06h 10m,05:10,3.9,INR 371,40 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),23:30,06h 10m,05:40,3.9,INR 371,42 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Revanta Roadlines,A/C Seater / Sleeper (2+2),22:45,04h 10m,02:55,3.8,INR 3000,48 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,NAYAR TRAVELS (OPC) PVT LTD,A/C Sleeper (2+1),22:15,04h 35m,02:50,3.7,INR 2099,34 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Shri Rishabh Travels,AC Sleeper (2+1),23:23,04h 30m,03:53,3.6,INR 1090,22 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Shakmbhari Travels,A/C Seater / Sleeper (2+1),23:30,06h 30m,06:00,3.6,INR 594,23 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Gajraj bus service,A/C Seater / Sleeper (2+1),23:00,06h 30m,05:30,3.6,760,36 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,DIVA BUS,A/C Seater / Sleeper (2+1),23:40,06h 00m,05:40,3.5,INR 1499,42 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Khajuraho Travels,A/C Seater / Sleeper (2+1),23:46,05h 40m,05:26,3.5,INR 696,48 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,FlixBus,Bharat Benz A/C Seater (2+2),23:50,05h 25m,05:15,3.4,INR 512.16,33 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,FlixBus,A/C Sleeper (2+1),22:15,06h 10m,04:25,3.0,INR 808.72,6 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Star City Bus,A/C Seater / Sleeper (2+2),23:30,06h 30m,06:00,3.1,INR 2499,34 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,RAO SAHAB TRAVELS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),23:55,06h 20m,06:15,3.1,INR 999,25 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,RAO SAHAB TRAVELS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),22:30,04h 50m,03:20,2.7,INR 999,27 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Semi Sleeper (2+2),22:45,04h 57m,03:42,2.7,1329,36 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Arhaan Travels,A/C Seater / Sleeper (2+1),21:00,04h 20m,01:20,2.6,INR 1499,34 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Fouji travels,A/C Seater / Sleeper (2+1),23:10,05h 00m,04:10,2.5,INR 599,25 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,KISSAN TRAVELS PILANI,Bharat Benz A/C Seater /Sleeper (2+1),21:35,05h 05m,02:40,2.2,INR 900,48 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Gorakhdham Express Bus Service,A/C Seater / Sleeper (2+2),22:05,06h 00m,04:05,2.0,INR 799,32 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Gorakhdham Express Bus Service,A/C Seater / Sleeper (2+2),23:45,05h 15m,05:00,,INR 975,40 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Golden Holidays,A/C Seater / Sleeper (2+1),22:50,05h 55m,04:45,,INR 499,22 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Arhaan Travels,A/C Seater / Sleeper (2+1),22:15,04h 45m,03:00,,854,40 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Shri Radha Rani Travels,A/C Seater/Sleeper (2+1),21:30,05h 45m,03:15,,INR 4000,41 Seats available
Lucknow to Mathura,https://www.redbus.in/bus-tickets/lucknow-to-mathura,Vijay Tour and Travels,A/C Seater / Sleeper (2+1),23:55,05h 15m,05:10,,INR 799,38 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,UPSRTC - VKS0124,Janrath AC Seater 2+3,14:00,05h 45m,19:45,3.3,INR 477,48 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,UPSRTC - JHD0048,Janrath AC Seater 2+3,14:41,05h 34m,20:15,3.3,INR 477,48 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,UPSRTC - JHD0050,Janrath AC Seater 2+3,15:42,05h 33m,21:15,3.3,INR 477,48 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,UPSRTC - FZG0004,Ordinary Non AC Seater 2+3,16:00,05h 30m,21:30,3.3,INR 381,52 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,UPSRTC - JHD0040,Janrath AC Seater 2+3,17:00,05h 45m,22:45,3.3,INR 477,48 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,UPSRTC - KDN0008,Janrath AC Seater 2+3,17:35,06h 16m,23:51,3.3,INR 477,48 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,UPSRTC - JHD0044,Janrath AC Seater 2+3,18:30,05h 00m,23:30,3.3,INR 477,48 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,UPSRTC - JHD0027,Ordinary Non AC Seater 2+3,20:30,05h 45m,02:15,3.3,INR 381,52 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,UPSRTC - JHD0029,Ordinary Non AC Seater 2+3,21:30,05h 30m,03:00,3.3,INR 381,52 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,UPSRTC - JHD0032,Ordinary Non AC Seater 2+3,23:30,05h 15m,04:45,3.3,INR 381,52 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Samay Shatabdi Travels Pvt Ltd,AC Sleeper (2+1),23:00,04h 15m,03:15,3.5,INR 400,6 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Shatabdi Travels,Bharat Benz A/C Sleeper (2+1),23:20,05h 00m,04:20,3.8,540,18 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Hans Travels (I) Private Limited,A/C Sleeper (2+2),23:20,05h 00m,04:20,3.2,INR 1100,32 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Anshi Raj Shree Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:30,03h 45m,03:15,3.5,554,23 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Samay Shatabdi Travels Pvt Ltd,AC Sleeper (2+1),23:59,04h 15m,04:14,3.5,INR 449,17 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:30,05h 00m,02:30,2.4,INR 599,39 Seats available
Jhansi to Kanpur (Uttar Pradesh),https://www.redbus.in/bus-tickets/jhansi-to-kanpur,Kamla Travels,Non A/C Seater / Sleeper (2+1),23:55,05h 05m,05:00,1.0,INR 900,21 Seats available
Dehradun to Bareilly,https://www.redbus.in/bus-tickets/dehradun-to-bareilly,UPSRTC - VKS0045,Janrath AC Seater 2+2,14:29,09h 46m,00:15,1.4,INR 838,31 Seats available
Dehradun to Bareilly,https://www.redbus.in/bus-tickets/dehradun-to-bareilly,UPSRTC - SJP0657,Ordinary Non AC Seater 2+3,14:30,08h 20m,22:50,3.3,INR 521,52 Seats available
Dehradun to Bareilly,https://www.redbus.in/bus-tickets/dehradun-to-bareilly,UPSRTC - CBG0093,Pink Express AC Seater 2+2,19:16,07h 29m,02:45,2.6,INR 840,41 Seats available
Dehradun to Bareilly,https://www.redbus.in/bus-tickets/dehradun-to-bareilly,UPSRTC - RKD0057,Ordinary Non AC Seater 2+3,19:31,07h 29m,03:00,3.1,INR 517,52 Seats available
Dehradun to Bareilly,https://www.redbus.in/bus-tickets/dehradun-to-bareilly,UPSRTC - RKD0135,Janrath AC Seater 2+3,22:31,07h 30m,06:01,2.4,INR 652,48 Seats available
Dehradun to Bareilly,https://www.redbus.in/bus-tickets/dehradun-to-bareilly,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),17:00,08h 45m,01:45,3.6,INR 549,26 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - GND0109,Ordinary Non AC Seater 2+3,13:25,02h 25m,15:50,3.3,INR 142,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - GND0040,Ordinary Non AC Seater 2+3,13:30,02h 30m,16:00,3.3,INR 180,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - AYD0030,Ordinary Non AC Seater 2+3,13:30,02h 30m,16:00,3.3,INR 181,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - BTR0028,Ordinary Non AC Seater 2+3,13:30,02h 20m,15:50,3.3,INR 180,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - SLP0178,Ordinary Non AC Seater 2+3,13:30,02h 00m,15:30,3.3,INR 142,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - LDR0025,Rajdhani Non AC Seater 2+3,13:30,02h 30m,16:00,3.3,INR 142,51 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - FZG0021,Ordinary Non AC Seater 2+3,13:30,02h 30m,16:00,3.3,INR 146,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - GND0002,Janrath AC Seater 2+2,14:00,02h 45m,16:45,3.3,INR 272,36 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - GND0012,Ordinary Non AC Seater 2+3,14:00,03h 15m,17:15,3.3,INR 180,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - BRH0016,Ordinary Non AC Seater 2+3,14:00,02h 30m,16:30,3.3,INR 150,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - MHB0047,Ordinary Non AC Seater 2+3,14:15,02h 00m,16:15,3.3,INR 146,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - GND0045,Ordinary Non AC Seater 2+3,14:30,02h 30m,17:00,3.3,INR 180,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - BTR0029,Ordinary Non AC Seater 2+3,14:30,01h 32m,16:02,3.3,INR 146,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - JHD0018,Ordinary Non AC Seater 2+3,14:45,02h 15m,17:00,3.3,INR 146,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - FZG0018,Ordinary Non AC Seater 2+3,15:00,02h 30m,17:30,3.3,INR 146,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - RAT0029,Ordinary Non AC Seater 2+3,15:00,03h 00m,18:00,3.3,INR 146,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - BLP0104,Janrath AC Seater 2+2,15:00,02h 30m,17:30,3.3,INR 228,36 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - AYD0041,Ordinary Non AC Seater 2+3,15:00,03h 00m,18:00,3.3,INR 181,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - DOR0016,Janrath AC Seater 2+2,15:01,03h 39m,18:40,2.9,INR 275,36 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - ETH0035,Ordinary Non AC Seater 2+3,15:05,02h 40m,17:45,3.3,INR 142,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - MHB0049,Ordinary Non AC Seater 2+3,15:15,02h 20m,17:35,3.3,INR 146,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - JHD0020,Ordinary Non AC Seater 2+3,15:30,02h 30m,18:00,3.3,INR 146,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - BTR0030,Ordinary Non AC Seater 2+3,15:30,01h 01m,16:31,3.3,INR 142,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - HMR0035,Ordinary Non AC Seater 2+3,15:37,03h 03m,18:40,3.3,INR 146,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - MHB0051,Ordinary Non AC Seater 2+3,15:45,02h 09m,17:54,3.3,INR 142,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - GZP0018,Ordinary Non AC Seater 2+3,15:45,03h 00m,18:45,3.3,INR 138,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - BUI0006,Ordinary Non AC Seater 2+3,16:00,01h 00m,17:00,3.3,INR 142,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - HDD0492,Rajdhani Non AC Seater 2+3,16:29,02h 01m,18:30,3.3,INR 142,51 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - BLP0039,Ordinary Non AC Seater 2+3,16:30,03h 00m,19:30,3.3,INR 150,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - HDD0061,Rajdhani Non AC Seater 2+3,16:30,03h 33m,20:03,3.3,INR 150,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - MHB0058,Ordinary Non AC Seater 2+3,16:30,02h 20m,18:50,3.3,INR 146,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - BTR0025,Ordinary Non AC Seater 2+3,16:30,01h 32m,18:02,3.3,INR 142,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - HDD0107,Rajdhani Non AC Seater 2+3,16:32,00h 53m,17:25,3.3,INR 146,51 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - BUI0010,Ordinary Non AC Seater 2+3,16:45,03h 15m,20:00,3.3,INR 180,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - JHD0023,Ordinary Non AC Seater 2+3,16:45,02h 15m,19:00,3.3,INR 146,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - JHD0025,Ordinary Non AC Seater 2+3,17:15,02h 15m,19:30,3.3,INR 146,52 Seats available
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - MHB0247,Ordinary Non AC Seater 2+3,17:24,02h 22m,19:46,3.3,INR 142,52 Seats available
