Route_name,Route_link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seats_available
Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Deepak Travells,A/C Seater / Sleeper (2+1),17:30,06h 10m,23:40,3.1,INR 350,26 Seats available
Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Jay Bajrang Travels,A/C Seater / Sleeper (2+1),17:30,05h 45m,23:15,2.0,INR 300,35 Seats available
Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Siddhivinayak Travels,NON AC Seater / Sleeper 2+1,20:15,05h 20m,01:35,2.7,INR 500,24 Seats available
Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,Shree Laxmi Yatra,NON A/C Sleeper (1+2),20:00,06h 00m,02:00,3.1,INR 590,33 Seats available
Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur,R & K Kalpana Travels,NON A/C Sleeper (2+1),19:30,06h 00m,01:30,1.6,360,30 Seats available
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,RSRTC - 144680,Super Luxury Volvo AC Seater Pushback 2+2,11:00,05h 20m,16:20,3.5,INR 585,29 Seats available
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,RSRTC - 163943,Express Non AC Seater 2+3,11:15,06h 30m,17:45,3.6,INR 265,42 Seats available
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,RSRTC - 163321,Express Non AC Seater 2+3,11:45,06h 30m,18:15,3.6,INR 268,42 Seats available
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,RSRTC - 192294,Semi Deluxe Non AC Seater 2+2,11:45,05h 45m,17:30,3.6,INR 292,35 Seats available
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,RSRTC - 159772,Express Non AC Seater 2+3,12:15,07h 00m,19:15,3.6,INR 265,42 Seats available
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,RSRTC - 191654,Express Non AC Seater 2+3,12:30,04h 45m,17:15,3.6,INR 272,42 Seats available
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,RSRTC - 192846,Express Non AC Seater 2+3,13:00,05h 00m,18:00,3.6,INR 268,42 Seats available
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,RSRTC - 163262,Express Non AC Seater 2+3,13:15,06h 30m,19:45,3.6,INR 265,42 Seats available
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,RSRTC - 194095,Semi Deluxe Non AC Seater 2+2,13:30,05h 00m,18:30,3.6,INR 292,35 Seats available
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,RSRTC - 166094,Express Non AC Seater 2+3,14:00,05h 15m,19:15,3.6,INR 268,42 Seats available
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,RSRTC - 191860,Express Non AC Seater 2+3,16:45,06h 15m,23:00,3.6,INR 287,42 Seats available
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,RSRTC - 191266,NON AC Seater / Sleeper 2+1,18:05,05h 35m,23:40,3.5,INR 365,37 Seats available
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,RSRTC - 190078,Express Non AC Seater 2+3,18:30,06h 15m,00:45,3.6,INR 290,42 Seats available
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,RSRTC - 191912,Express Non AC Seater 2+3,19:00,06h 00m,01:00,3.6,INR 290,42 Seats available
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,RSRTC - 193248,Semi Deluxe Non AC Seater 2+2,20:15,05h 45m,02:00,3.6,INR 313,35 Seats available
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,RSRTC - 193675,NON AC Seater / Sleeper 2+1,20:30,06h 25m,02:55,3.6,INR 369,37 Seats available
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,RSRTC - 186481,A/C Seater / Sleeper (2+1),21:30,04h 25m,01:55,2.6,INR 547,30 Seats available
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,RSRTC - 184201,Express Non AC Seater 2+3,22:55,05h 05m,04:00,3.6,INR 290,42 Seats available
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),22:55,06h 10m,05:05,4.8,424,33 Seats available
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Ashok Travels Mandsaur Group,Volvo 9600 Multi-Axle A/C Sleeper (2+1),23:50,04h 25m,04:15,4.4,710,29 Seats available
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Sagwan Travels,Bharat Benz A/C Seater /Sleeper (2+1),22:30,05h 40m,04:10,4.7,INR 500,35 Seats available
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Sagwan Travels,A/C Seater / Sleeper (2+1),22:00,05h 19m,03:19,4.2,INR 500,35 Seats available
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Parshwanath Travel Pvt. Ltd,A/C Sleeper (2+1),19:30,05h 00m,00:30,4.1,INR 571,30 Seats available
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Ashok Travels Mandsaur Group,NON A/C Sleeper (2+1),23:30,02h 45m,02:15,4.4,600,36 Seats available
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Shrinath® Travel Agency Pvt. Ltd.,Volvo Multi Axle B9R A/C Sleeper (2+1),23:45,03h 45m,03:30,5.0,INR 600,31 Seats available
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Ram Dalal Holidays,Bharat Benz A/C Sleeper (2+1),23:45,04h 15m,04:00,4.5,1249,35 Seats available
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Anita Maya Travels,A/C Seater / Sleeper (2+1),20:30,04h 45m,01:15,4.1,904,2 Seats available
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Sagwan Travels,Bharat Benz A/C Seater /Sleeper (2+1),20:10,05h 25m,01:35,4.4,INR 500,38 Seats available
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Mahalaxmi Travels,A/C Seater / Sleeper (2+1),21:30,05h 00m,02:30,4.0,INR 499,16 Seats available
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Mahalaxmi Travels,A/C Seater / Sleeper (2+1),19:00,04h 55m,23:55,4.0,INR 499,17 Seats available
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Shrinath® Travel Agency Pvt. Ltd.,Volvo Multi Axle B9R A/C Sleeper (2+1),17:30,04h 50m,22:20,3.7,463,32 Seats available
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Neeraj travels,A/C Seater / Sleeper (2+1),23:20,05h 05m,04:25,3.1,INR 500,34 Seats available
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Kalpana Travels Pvt. Ltd.,NON AC Seater / Sleeper 2+1,22:35,06h 30m,05:05,3.4,INR 350,33 Seats available
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),22:15,04h 30m,02:45,3.4,INR 599,17 Seats available
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Gayatri Travels,NON AC Seater / Sleeper 2+1,22:30,06h 30m,05:00,2.4,360,35 Seats available
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Shrinath® Travel Agency Pvt. Ltd.,Bharat Benz A/C Sleeper (2+1),16:00,06h 20m,22:20,3.7,463,23 Seats available
Jaipur (Rajasthan) to Bhilwara,https://www.redbus.in/bus-tickets/jaipur-to-bhilwara,Jain Pareek Travels,NON AC Seater / Sleeper 2+1,18:30,05h 29m,23:59,3.2,450,24 Seats available
